fold,n_patches,maha_mean,maha_std,maha_median,maha_p90,maha_p95,maha_p99,maha_top5_mean,mahapc_mean,mahapc_p95,mahapc_top5_mean,mahaenergy_mean,mahaenergy_p95,mahaenergy_top5_mean,featnorm_mean,featnorm_p95,featnorm_top5_mean,case_id,encoder,dataset,maha_status,maha_error
2,5533,68.50004050159991,23.945659249505088,63.13690636421508,98.61022089214259,112.53024919162229,151.0947170853755,137.80132304371435,69.21271031110024,111.35116110843008,135.87904472869957,80.87594485744654,102.53130015877672,115.1032609548405,36.229257974878,37.875,38.06893050541516,TCGA-HT-7608,hoptimus,tcga,ok,
3,5533,75.20335397750947,26.40375121093111,69.61713562892463,105.39942641757958,119.76798891428211,176.2436012833347,153.2732831800533,75.4048735116044,121.79082663838403,153.6788943549959,84.2564701733368,106.29863524788372,122.78380618214344,36.229257974878,37.875,38.06893050541516,TCGA-HT-7608,hoptimus,tcga,ok,
4,5533,76.65362039469503,25.439710802205962,72.09249354602592,104.23774303546466,117.00517346689186,172.28874292441333,149.07790764957818,76.5792069185465,115.27639252746653,147.37808600544733,84.71281727977623,104.8680829520698,120.62641639453055,36.229257974878,37.875,38.06893050541516,TCGA-HT-7608,hoptimus,tcga,ok,
0,3678,72.0838557992013,20.84865087102029,70.38894263956502,98.08310555690335,108.44231340158188,134.22268215181847,125.1334847450331,75.24622112423312,112.812998451581,129.46329536729073,82.56111554555872,100.74642425534779,109.0897302966617,33.66458078439369,36.125,36.40709918478261,TCGA-QH-A6X5,hoptimus,tcga,ok,
1,3678,69.70464208041608,20.266193418903416,67.79913076817587,96.7396790954763,105.69417293841948,125.37980698679323,118.94970186666214,73.00390115176806,109.05629565939263,122.62168432527885,81.3995128749657,99.44308238216436,106.04991635745172,33.66458078439369,36.125,36.40709918478261,TCGA-QH-A6X5,hoptimus,tcga,ok,
2,3678,74.16955136954638,21.91248586137526,71.71230130818518,101.05496751634479,114.23008539767514,142.93181799165768,132.25610856376846,77.20811678595273,118.23091746856356,136.22378904727967,83.50709342366068,103.60629747641752,112.66562353578743,33.66458078439369,36.125,36.40709918478261,TCGA-QH-A6X5,hoptimus,tcga,ok,
3,3678,72.4836556631271,22.984338937171824,69.34706198611102,100.91593569473682,114.06952748396448,145.8342345390521,134.38550756730186,74.73308319673689,116.45348354028374,136.90347783331868,82.54015862337695,103.5630285447897,113.57679667687763,33.66458078439369,36.125,36.40709918478261,TCGA-QH-A6X5,hoptimus,tcga,ok,
4,3678,75.21544016754235,20.826418548539337,73.10681166104689,101.39395388559329,112.31615854442289,138.89294179486768,128.32984096690691,77.63553105338443,115.87066194198574,132.23554519703575,83.72576037347137,102.35527341262318,110.36227399429612,33.66458078439369,36.125,36.40709918478261,TCGA-QH-A6X5,hoptimus,tcga,ok,
0,3965,82.19915842370638,24.694713721317758,79.32303406400297,114.54078337768985,126.3783571754354,153.76075843323815,143.2161182050039,85.58764726667805,131.21601224502788,148.79714300501976,87.66530848451056,109.74411299698531,118.15487457531854,34.746130201765446,36.90625,37.19692211055276,TCGA-E1-A7YH,hoptimus,tcga,ok,
1,3965,88.44385116447003,25.25997366199486,85.90181293182476,121.60941555831074,132.9094002728304,158.78302498722917,148.8983047395903,90.40707436489687,134.1154281836253,150.04036109237924,90.80048833872878,112.98550118661544,121.04142509512583,34.746130201765446,36.90625,37.19692211055276,TCGA-E1-A7YH,hoptimus,tcga,ok,
2,3965,85.52977850170346,24.225917214773503,83.67025686341886,116.7727882034233,128.2782011443333,152.42331609671967,143.9270467928496,88.99895163481624,132.74693872958204,149.36709309762497,89.2326753717525,110.44155887898141,118.34459512476032,34.746130201765446,36.90625,37.19692211055276,TCGA-E1-A7YH,hoptimus,tcga,ok,
3,3965,84.51632827672938,25.10374628200624,81.61704795407083,118.12587947918807,130.16705942520954,154.33047118972033,146.37380885721464,86.92284623435522,134.20638739022974,149.64493741083518,88.69348985674797,111.69209990702076,119.70448537329017,34.746130201765446,36.90625,37.19692211055276,TCGA-E1-A7YH,hoptimus,tcga,ok,
4,3965,79.05401873878647,20.97077661054634,77.01394654613621,106.71498003130816,117.00477393766108,137.9193829261597,129.42798264176346,80.78201637408328,118.00773865125207,129.98624416694582,85.71265572905934,104.69967441701638,110.83151750949567,34.746130201765446,36.90625,37.19692211055276,TCGA-E1-A7YH,hoptimus,tcga,ok,
0,3994,67.17442968889962,23.00606544362514,62.438948555821014,98.92352611897847,112.15430340271365,138.88241128223,127.92652865631909,68.49002219510592,113.59133434055174,129.30706231085168,80.05950678175094,102.499016300271,110.43290349327268,35.09531875938908,37.09375,37.37796875,TCGA-HT-7684,hoptimus,tcga,ok,
1,3994,67.50295314950151,23.570981342546183,62.150457338673576,99.73641160526986,116.09459263219806,143.67929201232616,132.7991850061434,69.70959680850409,118.4686418477877,135.38866816993294,80.21120969585876,104.54336620301551,112.96268757349385,35.09531875938908,37.09375,37.37796875,TCGA-HT-7684,hoptimus,tcga,ok,
2,3994,65.8267088127213,21.53344642304477,61.62659684753416,94.31317188879795,106.90625426416993,133.8484884657381,123.77669241402775,67.81465750594086,109.40378477335034,126.05487347450435,79.2139642446386,99.56463721790138,108.07988104039805,35.09531875938908,37.09375,37.37796875,TCGA-HT-7684,hoptimus,tcga,ok,
3,3994,67.35889432615532,23.953088409404703,62.67758081119338,99.14621140371035,113.53186673003694,144.7344944987356,133.68008824824506,69.02303661740278,115.29208757968479,132.6936811251166,79.943428597831,103.0013874438143,112.98748159727161,35.09531875938908,37.09375,37.37796875,TCGA-HT-7684,hoptimus,tcga,ok,
4,3994,68.14093096580022,22.659125138635893,63.50903565945686,97.94693213524788,114.8792184212607,142.9204460274798,131.63825107306312,69.44143087282092,115.6411057803312,132.88986921270688,80.24123019279907,103.49661464763776,111.74198727059832,35.09531875938908,37.09375,37.37796875,TCGA-HT-7684,hoptimus,tcga,ok,
0,5679,62.91383052712149,24.438862266111453,58.524413280913805,95.66333028095325,109.02763723505657,138.36158684507228,127.11916968366951,65.51347967506271,112.7266829663639,131.1986032506823,77.9931507864224,101.21334116824488,110.2297188834342,34.15361144127487,36.25,36.82878521126761,TCGA-DB-A64X,hoptimus,tcga,ok,
1,5679,65.42714378283517,24.541033728841082,60.04903083527175,99.27186162307646,113.16671284956949,141.0059372732022,130.41108394804732,67.14319585448854,115.49924015850365,133.18751353059557,79.16970369305466,103.10886667394952,111.73798290420457,34.15361144127487,36.25,36.82878521126761,TCGA-DB-A64X,hoptimus,tcga,ok,
2,5679,62.760084329524716,22.20746319682797,58.15651789576133,93.14088825986076,107.01667249752495,133.35587685074276,123.01218428296363,64.06785179816852,106.19892719067721,121.58463704697566,77.74675610153146,99.6461160098229,107.61324578522401,34.15361144127487,36.25,36.82878521126761,TCGA-DB-A64X,hoptimus,tcga,ok,
3,5679,64.07467345116726,22.37164166695711,59.62856456698861,94.60378032451973,105.75459683805029,134.7096784595927,123.05412346392445,65.47115194301577,106.51977784046352,123.44019127443208,78.20015476898111,98.9167892628506,107.6430603946889,34.15361144127487,36.25,36.82878521126761,TCGA-DB-A64X,hoptimus,tcga,ok,
4,5679,61.66063715296674,21.484196179391574,57.09140606051779,90.63524827511748,104.05745959477842,128.18768288764662,119.3656512422143,63.29735244609589,103.6201119298767,119.29076689994383,77.0866170087319,98.1469418134942,105.83051587484321,34.15361144127487,36.25,36.82878521126761,TCGA-DB-A64X,hoptimus,tcga,ok,
0,3461,65.53589658747661,20.570264783259976,61.5909378404814,94.01930486118908,103.6618315700613,125.15761012314721,118.36877671418387,67.33228283068253,106.15203387667496,120.4332055488735,79.33372474008857,98.23876308438957,105.8369712327577,34.43805529471251,36.4375,36.69630028735632,TCGA-S9-A6TZ,hoptimus,tcga,ok,
1,3461,73.91486580182497,23.386315186943005,69.76758019849487,107.08980652191231,117.22846639776856,139.31124169972503,130.34250738254124,75.21897862452383,118.55269430926664,131.3146366556323,83.38018848702326,104.92412863836333,111.4935621002483,34.43805529471251,36.4375,36.69630028735632,TCGA-S9-A6TZ,hoptimus,tcga,ok,
2,3461,72.12995516153977,22.295975902873664,68.37297141092928,103.01906405224712,113.35427812690288,136.47037384907318,128.11726853018425,72.84523293265497,111.77330676144999,125.37435986754387,82.31880764891436,102.62327704276903,110.12232271218124,34.43805529471251,36.4375,36.69630028735632,TCGA-S9-A6TZ,hoptimus,tcga,ok,
3,3461,78.96006948161289,26.86594175803844,74.58550860127907,117.25622284525777,130.4999606111345,150.44167160608018,142.81549694856685,80.73452248773242,133.42572191423983,145.88135833991024,85.91135246383351,112.00000974498874,118.04836403742158,34.43805529471251,36.4375,36.69630028735632,TCGA-S9-A6TZ,hoptimus,tcga,ok,
4,3461,67.68931214013983,19.827972863472457,64.6624442480813,93.5153589549474,102.97173561319231,117.98832556673634,116.88223671028263,68.52105181617785,104.09316055399808,117.00238087364507,79.94929881617729,97.6460033523658,104.64375646234778,34.43805529471251,36.4375,36.69630028735632,TCGA-S9-A6TZ,hoptimus,tcga,ok,
0,2508,76.88755544280603,22.877764405459956,74.194216318293,107.1512896801081,119.49813662856322,143.74051965203893,133.96609468570662,78.28154855743199,120.66857316573176,134.40697284322428,85.23236306026615,106.36828775358126,113.47834068022267,35.60069029106858,37.90625,38.11309523809524,TCGA-DB-A64R,hoptimus,tcga,ok,
1,2508,75.48511537871939,22.96610431166154,72.1356565870615,108.13694094433072,118.08136397084846,138.26912963833885,130.64078305920447,75.5735811768106,116.63337213074014,128.08527430589638,84.55190178166386,106.17207974114478,112.26809132293165,35.60069029106858,37.90625,38.11309523809524,TCGA-DB-A64R,hoptimus,tcga,ok,
2,2508,74.52124879920268,22.551295093935554,71.6501785917798,104.97647751384547,116.40937356576265,139.64442875026586,130.00246054721305,76.48682753477888,117.62778327025721,131.4687241920479,83.88346596375204,104.42678333631042,111.3114378211639,35.60069029106858,37.90625,38.11309523809524,TCGA-DB-A64R,hoptimus,tcga,ok,
3,2508,79.11354757856063,27.05763656094666,74.82446815494777,116.25138988790422,127.78071141662433,155.13913430863388,144.95181022238526,77.9685063871828,125.42545758908804,144.54736721333745,86.26340581132857,110.61782664694073,118.90678656458469,35.60069029106858,37.90625,38.11309523809524,TCGA-DB-A64R,hoptimus,tcga,ok,
4,2508,70.4197813715614,20.59973382722267,67.4608820082196,98.44775245652673,109.14968065108017,129.79169739560047,121.43575376041102,71.79176222896776,109.34491818355016,122.19825676592043,81.5391843086622,100.83745733356561,106.78908210884597,35.60069029106858,37.90625,38.11309523809524,TCGA-DB-A64R,hoptimus,tcga,ok,
0,3396,102.93179264240285,27.724206329902476,100.6683093052443,139.1114459859931,153.53663359204137,177.16494051834903,168.40772422063333,104.60631015801548,154.31319267243305,167.77627940804425,97.96690694917973,123.39235001047265,130.65226339346708,34.10572640606596,36.96875,37.48290441176471,TCGA-FG-7636,hoptimus,tcga,ok,
1,3396,112.41650783587852,29.836344984229868,111.72345310025918,151.43502271842505,162.60601846582279,185.90425418797113,176.03790001176134,114.28407869068648,166.12761461270526,179.14019711022246,102.54339514990026,127.57985300240168,134.32503014899476,34.10572640606596,36.96875,37.48290441176471,TCGA-FG-7636,hoptimus,tcga,ok,
2,3396,113.64876380817957,31.973022615312544,111.42088523002982,156.25393762249342,169.40028051122053,195.31792545309878,185.70108928227026,113.31793022295608,166.97926539237798,182.14897473334162,103.07426237753461,130.876827583279,139.08039869837822,34.10572640606596,36.96875,37.48290441176471,TCGA-FG-7636,hoptimus,tcga,ok,
3,3396,111.54617816621624,32.03574328549409,108.7094395267813,153.217598445089,168.02053774211862,195.4831762601321,186.02588878111814,112.65852356890142,168.7907143273563,186.15651193161816,101.92526386341981,130.08448843195276,139.53631166894365,34.10572640606596,36.96875,37.48290441176471,TCGA-FG-7636,hoptimus,tcga,ok,
4,3396,106.44538150195245,29.933219460461146,105.93837098863858,144.3052573536504,155.4388907256842,181.23036978501867,170.7929466670142,107.31187614792657,157.55150165581526,171.95941336074787,99.38266772447207,124.01428959755705,131.6444536919723,34.10572640606596,36.96875,37.48290441176471,TCGA-FG-7636,hoptimus,tcga,ok,
0,4120,85.06839390796243,31.547531279501552,80.77295982155701,129.1388793255471,141.27552816366514,170.64305009529707,160.57113388539938,84.36931622541503,138.40831970391892,156.6847091356058,88.87934545111403,116.9585740501818,126.64244304539338,33.468473149271844,36.71875,37.16535194174757,TCGA-TM-A84J,hoptimus,tcga,ok,
1,4120,82.23203919792282,25.59780342992563,79.56472349474282,117.13673362858408,129.14383341816946,149.90525621033171,142.46097961431983,82.46831931222731,126.43913379123596,140.11471133909043,87.38174525999523,110.64226128423066,117.41250319025107,33.468473149271844,36.71875,37.16535194174757,TCGA-TM-A84J,hoptimus,tcga,ok,
2,4120,83.96674450296582,27.771272442834285,80.9051933093186,119.5836708297406,134.34795674950007,165.05711548113663,153.67253670842607,83.51514178910537,132.37830605428152,150.1618829767436,88.1103232549083,113.31605861726932,122.98079996766756,33.468473149271844,36.71875,37.16535194174757,TCGA-TM-A84J,hoptimus,tcga,ok,
3,4120,82.40849561178918,30.910357315698963,76.6122130383575,125.91854761833925,142.50212921174034,172.39893173686858,160.6741514967462,82.4788445156179,141.65459133094572,160.7535566499582,87.26892088500267,117.32642951568498,126.39859906303661,33.468473149271844,36.71875,37.16535194174757,TCGA-TM-A84J,hoptimus,tcga,ok,
4,4120,87.80466716184182,30.659404690085054,83.32963764682421,129.83038983724006,144.1432321689303,173.85683030152995,162.42494580911904,86.62483327884514,140.12731064896465,157.167820339252,89.91964536623553,118.14006019476076,127.20891299468998,33.468473149271844,36.71875,37.16535194174757,TCGA-TM-A84J,hoptimus,tcga,ok,
0,2007,80.67437972403762,25.313374319075418,77.02336107855879,114.7046067419432,127.08968844803704,152.41958299974613,142.59439792233002,80.17111871936335,124.11474664558206,139.68333358479114,86.67453614501163,109.95993341770523,117.65625689232795,34.042491903338316,36.8125,37.24814356435643,TCGA-CS-5396,hoptimus,tcga,ok,
1,2007,83.38734702195103,26.405586802063905,80.12341661955084,119.71292389486277,131.26414573954474,152.0837913911929,145.58596888487747,83.68519597479298,130.97919355097892,145.0873975392169,87.9070052502812,111.69912860959641,118.9681379888322,34.042491903338316,36.8125,37.24814356435643,TCGA-CS-5396,hoptimus,tcga,ok,
2,2007,84.54228583007422,26.107204115857048,81.69220108617664,118.98439492183199,130.12097990316923,152.14440160977637,146.03279884646412,84.11912157566292,127.3572256463732,142.95080547094284,88.51247404820207,111.0816384889502,119.14491826281511,34.042491903338316,36.8125,37.24814356435643,TCGA-CS-5396,hoptimus,tcga,ok,
3,2007,82.68346496877514,23.800469295819326,79.85246676069654,114.41366037204189,124.13382805590622,145.73487150169032,139.26019602167142,83.21773062344768,124.88503247837963,139.8226435552914,87.4596303500125,108.36211169509617,115.79782621328705,34.042491903338316,36.8125,37.24814356435643,TCGA-CS-5396,hoptimus,tcga,ok,
4,2007,81.1316177679329,23.189845426011914,78.25105137927217,111.49955955311921,123.28421739524498,143.00981514970104,138.04013285616392,80.93863737399556,121.97753381160776,136.30582587640555,86.50750930049641,107.39686170221509,114.97873923325193,34.042491903338316,36.8125,37.24814356435643,TCGA-CS-5396,hoptimus,tcga,ok,
0,418,66.35886191699467,22.80751284340916,62.1683697411172,99.22419707643174,109.09415754751492,135.72625139229115,125.03039939904743,67.56559585092477,110.10230335347912,127.5742681880289,79.61746508792255,100.88414783727384,109.08636258634169,34.18376196172249,36.1296875,36.63988095238095,TCGA-DU-A5TW,hoptimus,tcga,ok,
1,418,71.8423516186015,23.80096069424687,67.90854510121582,101.5234181975679,122.74270627552077,143.3531172850775,136.43641425470824,73.05585710953497,127.24477701685319,139.6234158473783,82.14396675001598,107.37099429141018,114.51714015425291,34.18376196172249,36.1296875,36.63988095238095,TCGA-DU-A5TW,hoptimus,tcga,ok,
2,418,64.59887463580304,17.612852152794677,61.34853637367028,87.81277791028981,96.35528247998772,113.73065918418477,109.93897469136562,66.04974835719213,96.84409858522095,109.79123055799226,78.6165451363023,94.49976269269767,101.26228954377889,34.18376196172249,36.1296875,36.63988095238095,TCGA-DU-A5TW,hoptimus,tcga,ok,
3,418,72.55350960546812,21.410454905106512,69.61297079052875,101.98166533375125,110.17616307477445,130.26275284952393,126.66479519449543,72.37150156614094,111.00050103270478,127.56230010021508,82.2860472932013,101.01108485396726,109.44292983501072,34.18376196172249,36.1296875,36.63988095238095,TCGA-DU-A5TW,hoptimus,tcga,ok,
4,418,69.0111926580731,20.04551674804051,66.89462701424452,93.78708971596596,109.2151448669581,131.49434855018094,121.70158115531848,69.53302949303199,105.87797827063272,120.06503976048279,80.57779347779841,100.35801886695909,106.85088034480899,34.18376196172249,36.1296875,36.63988095238095,TCGA-DU-A5TW,hoptimus,tcga,ok,
0,3337,63.776046283991185,21.52386082774714,59.606877747836954,93.00646819283209,105.1224046688852,128.7639612469309,121.0718512158096,65.61808885117465,103.66980397271016,119.55532929239634,78.54503611480602,98.93567726105847,106.87617677826918,34.83054577464789,37.0,37.268525449101794,TCGA-HT-7602,hoptimus,tcga,ok,
1,3337,69.91902037844206,21.442282692255855,66.61112723102141,96.62153015864911,107.76025237656164,133.3755013095695,125.96350626187653,72.06883692805187,109.21990302105476,126.19242015981843,81.49274366131372,100.27735639026976,109.32183862604992,34.83054577464789,37.0,37.268525449101794,TCGA-HT-7602,hoptimus,tcga,ok,
2,3337,65.94699908148947,21.33808011583612,62.156427367867444,92.97838266476145,104.19876188581107,134.39703606233076,124.10781113435986,67.05289331291996,103.86292752318721,122.53080746733663,79.34812537820731,98.5555422429714,108.20356800770529,34.83054577464789,37.0,37.268525449101794,TCGA-HT-7602,hoptimus,tcga,ok,
3,3337,66.38838590863865,19.783852614232465,62.94856706274035,91.33724506838318,102.28647693716098,129.39723634850793,119.35190943086826,66.63192589340589,101.44713309128362,117.46336868604261,79.71833673781849,97.54678039663612,105.9213422049373,34.83054577464789,37.0,37.268525449101794,TCGA-HT-7602,hoptimus,tcga,ok,
4,3337,70.7452896372363,20.320359797347216,68.29911261088012,98.07590657292646,107.64094417662419,126.82501201746534,120.00732229837217,71.91294990356745,109.36935766210912,121.48139398656035,81.6120586690162,99.91432525598499,106.14766051072688,34.83054577464789,37.0,37.268525449101794,TCGA-HT-7602,hoptimus,tcga,ok,
0,401,42.897038523911455,24.443252123192497,37.424968726826044,55.182168446355625,68.80093383837726,177.1449777924673,126.4916634650541,42.97866795421146,70.8206365500207,125.80958944324898,67.59783370225949,80.56943445673441,109.47846279677663,34.54796602244389,36.0,36.23065476190476,TCGA-DU-5851,hoptimus,tcga,ok,
1,401,42.1450323427128,24.867414982458598,36.25688847861557,51.542058847723254,66.30653490384167,182.06527501354205,130.40693683190074,42.209343336417525,65.18286223988486,125.69572740361781,67.15444221016297,79.2733878075971,111.25385737333796,34.54796602244389,36.0,36.23065476190476,TCGA-DU-5851,hoptimus,tcga,ok,
2,401,44.19771193411361,28.74369322368125,38.46886436877564,52.95658925847079,67.99046093103091,206.1893135273102,143.41954470344197,44.60245922264794,67.29883098730957,142.59599211498067,68.13404885209232,79.80424888257737,117.73145485332184,34.54796602244389,36.0,36.23065476190476,TCGA-DU-5851,hoptimus,tcga,ok,
3,401,43.58333988243894,24.734274659118892,38.90295282491926,56.02034157296382,67.7768074446749,178.94887069489192,128.8804521556216,43.74199305533842,69.44115456094008,128.209315808886,67.75721100417202,80.25220732592648,110.44360406527001,34.54796602244389,36.0,36.23065476190476,TCGA-DU-5851,hoptimus,tcga,ok,
4,401,44.50025930441515,35.36913130439237,36.39255655173525,57.049273544707425,68.09169342284991,243.24527910722426,164.00914212083495,44.53786103903225,67.38084698928387,160.3553865734943,68.15642663599452,79.98613946154296,128.19596842168684,34.54796602244389,36.0,36.23065476190476,TCGA-DU-5851,hoptimus,tcga,ok,
0,287,60.96147748426256,23.75966541282974,58.778991088127334,91.02939843366609,106.03926584730145,126.94247110470967,120.22155066256009,61.70941023894734,106.27497272969762,117.4141723055723,76.81193074432406,99.20261672228084,106.35011151742171,33.60447517421603,36.125,36.46666666666667,TCGA-DU-8161,hoptimus,tcga,ok,
1,287,55.82314251909957,21.14420067200943,50.94651472025323,84.70603981670747,97.14752416017647,116.25668457826012,110.74757619124163,56.50676482243394,95.39757314025074,109.94617443216424,74.11294495451985,94.69687755524465,101.4492110115288,33.60447517421603,36.125,36.46666666666667,TCGA-DU-8161,hoptimus,tcga,ok,
2,287,66.91499176903788,24.407002551828445,62.01369069325756,99.00201225821442,110.14877764892687,140.53251702871034,132.3477715534499,67.50046233801947,110.976160918704,129.79135522187175,79.65179175808454,101.17188642679092,112.18778114815977,33.60447517421603,36.125,36.46666666666667,TCGA-DU-8161,hoptimus,tcga,ok,
3,287,63.89728918721215,21.715211513201506,60.4658118979428,93.85283599689843,107.95007598814142,123.84957885715671,117.21513177103192,64.78966200451181,108.97749636653238,117.0256539869612,78.14311183062965,100.13255917617252,104.71691405051,33.60447517421603,36.125,36.46666666666667,TCGA-DU-8161,hoptimus,tcga,ok,
4,287,62.19484712281245,23.789814859678742,54.90868159901646,93.97015089777126,108.86477864587566,145.77731392377913,130.0274060083504,62.15593040216953,105.89603686197,125.94980966000772,77.09689461455172,100.41887517852913,110.98613710651448,33.60447517421603,36.125,36.46666666666667,TCGA-DU-8161,hoptimus,tcga,ok,
0,3661,72.25749790965203,21.72872465276644,71.17448585709458,99.7450875128877,109.51495427831219,132.2072615129084,123.56942840083488,74.99993069410932,112.61976723865908,126.76398567885512,82.91222023651588,101.59503309535792,108.5861970653721,34.91800396066648,37.375,37.66423233695652,TCGA-FG-A60J,hoptimus,tcga,ok,
1,3661,74.15004040267165,22.67428415501834,71.93574959173779,103.62414320051472,114.35894862862435,137.81513259602883,128.64653140635747,77.19649931503378,118.4995979664856,133.178095054764,83.58161626013387,103.51669366850693,110.80456938585046,34.91800396066648,37.375,37.66423233695652,TCGA-FG-A60J,hoptimus,tcga,ok,
2,3661,76.3859107353184,22.567796119743292,75.32552953247139,105.66763773163153,114.5588148980993,133.24847642161018,127.29676400947938,79.46638592990857,118.66056771573064,130.30907393271855,84.79510986842625,103.9812004636318,110.13810821083936,34.91800396066648,37.375,37.66423233695652,TCGA-FG-A60J,hoptimus,tcga,ok,
3,3661,77.23967276886408,24.58312904174317,74.56183603976851,110.36113147980994,121.42845620546962,143.47840251508376,134.1982323431043,78.49669887192948,122.5566341308637,135.53062544184692,85.05344170574952,107.19599488620285,113.48866034070413,34.91800396066648,37.375,37.66423233695652,TCGA-FG-A60J,hoptimus,tcga,ok,
4,3661,73.9559563686848,19.692821566527765,72.05673160532216,99.69981942795413,108.8534634839278,127.003242609891,120.219574297877,75.22560086954618,111.1287907018885,121.83663068070766,83.23118602473221,100.58481028054732,106.32852100665129,34.91800396066648,37.375,37.66423233695652,TCGA-FG-A60J,hoptimus,tcga,ok,
0,2902,77.61830212566213,24.0955679210888,74.67172703125084,110.52542905327081,122.65208046447572,145.9386150268455,136.19395429340094,77.46604738973654,122.97973013349184,135.3006944495313,85.20918975826623,107.93110732930514,114.69800952820306,32.40251873707788,35.59375,36.03702910958904,TCGA-DB-A75L,hoptimus,tcga,ok,
1,2902,90.46623127446611,30.419675324387377,86.83476214707954,132.1290028157118,148.17853294572555,172.11413970939506,163.86871913619967,90.92913356331624,149.8957044590045,165.58299482407324,91.55316600981688,120.64560412909869,128.44016251223036,32.40251873707788,35.59375,36.03702910958904,TCGA-DB-A75L,hoptimus,tcga,ok,
2,2902,87.62102640765958,28.266574179251695,84.29902520946166,126.35049419240757,140.45863273427972,162.5069845769013,155.6283039722382,84.695006829951,133.47622028617653,147.53860056196854,89.90806590772526,116.17175863089597,123.90524968604477,32.40251873707788,35.59375,36.03702910958904,TCGA-DB-A75L,hoptimus,tcga,ok,
3,2902,81.78113796101286,25.716827129073945,79.24583182334604,116.96106132712745,129.71799633599858,151.08403967853795,143.68261300980456,80.14506367742904,125.47431453814302,138.0654772633275,86.92436214918844,110.96428079196775,117.8725889029569,32.40251873707788,35.59375,36.03702910958904,TCGA-DB-A75L,hoptimus,tcga,ok,
4,2902,84.27179602747343,27.386698894656696,80.96409318478979,121.79776969847758,134.9886639153416,159.75265689565393,150.8485956685115,82.8783242924057,131.9623470069697,147.05223159352175,88.10079694504256,113.47459881435054,121.31608052794415,32.40251873707788,35.59375,36.03702910958904,TCGA-DB-A75L,hoptimus,tcga,ok,
0,6762,63.51709337950151,23.22836179301144,59.26914540499881,96.51005282758221,107.77409921191261,128.51965982425767,120.83216959502212,63.87809565767822,104.52522661172938,116.73593749583489,78.17786691747443,100.06613682291338,106.68429718981716,34.15582482993197,35.84375,36.088403392330385,TCGA-FG-6689,hoptimus,tcga,ok,
1,6762,67.44487616003943,24.69898771566704,62.12397986349368,102.88507822434939,116.28626753801701,140.36375403430804,131.38289607574163,68.22558367321092,115.50006284558118,129.94864537876379,80.18391819885206,104.19911744860659,111.80109074154751,34.15582482993197,35.84375,36.088403392330385,TCGA-FG-6689,hoptimus,tcga,ok,
2,6762,70.18624978180152,27.327463625785853,62.592978305663465,111.60454397967635,123.5820526193879,143.60334166872286,135.95431620984303,72.27208564267214,127.1252687217031,139.4687712220095,81.41540823680509,107.91169279815597,114.03011339913111,34.15582482993197,35.84375,36.088403392330385,TCGA-FG-6689,hoptimus,tcga,ok,
3,6762,68.17750670233183,23.367244667010716,63.889723121127645,101.79484788006562,112.39632786593177,134.3609063163882,125.16194852187942,67.93933765199264,110.63576325858291,122.14867751528841,80.33416159965907,102.20411379739511,108.58332212071971,34.15582482993197,35.84375,36.088403392330385,TCGA-FG-6689,hoptimus,tcga,ok,
4,6762,69.51748141982398,26.473382127270774,63.22316665593451,107.17784309754644,120.88624926022361,148.82964480629045,138.44772912199033,70.00786516324396,118.04005639166695,134.20940307321217,80.99300218234654,106.46272706933294,115.13796662189598,34.15582482993197,35.84375,36.088403392330385,TCGA-FG-6689,hoptimus,tcga,ok,
0,6741,77.56099421920804,25.853199561386944,72.96106169740483,113.61424559414277,127.56569373685329,151.25444212370365,143.08497618381512,76.30331407997934,124.51071526280978,139.61360624844033,85.03838883756902,110.05867091455582,117.81939497573514,34.11977080551847,36.75,37.057230029585796,TCGA-E1-A7YK,hoptimus,tcga,ok,
1,6741,90.75912810235906,29.151260844761794,84.99457681278722,131.68672545867074,147.04504788136813,173.95952837387858,164.61946901038553,91.00131800208264,147.46245638153127,165.0646811470386,91.61546905998972,119.81382874118196,128.58425541820438,34.11977080551847,36.75,37.057230029585796,TCGA-E1-A7YK,hoptimus,tcga,ok,
2,6741,90.9956694307321,28.44907875312633,86.15758917992446,131.774181320044,145.13576343808745,169.25589734367261,159.71638995223373,89.36742843330155,141.79578568631155,155.5468613032249,91.57484524526254,118.6940386294435,125.96347715742581,34.11977080551847,36.75,37.057230029585796,TCGA-E1-A7YK,hoptimus,tcga,ok,
3,6741,83.36183013530601,25.96430422970043,78.96009814545563,118.63739464789799,132.61823746293373,160.42854540511365,150.22468141310083,81.62542199886963,128.63801151256993,144.9918510021418,87.63725847677277,112.08968292629062,121.0690616828761,34.11977080551847,36.75,37.057230029585796,TCGA-E1-A7YK,hoptimus,tcga,ok,
4,6741,86.99548713552898,24.799297793797884,83.65700231488971,121.14096691653877,133.44810140149505,154.56467717043466,146.32642475860501,87.00809535238535,133.47803645875828,146.08421689762108,89.50391280209219,112.67808200477869,119.0681555105202,34.11977080551847,36.75,37.057230029585796,TCGA-E1-A7YK,hoptimus,tcga,ok,
0,637,71.28615177559722,22.035772643597976,66.9025012357675,97.89641300458626,112.22102791647745,150.5446585743644,130.85132091252112,72.29144813233908,109.01850244224842,127.85771695435167,81.97575208585698,102.24531060585979,111.64049144484635,33.08509124803768,35.46875,35.8310546875,TCGA-CS-6290,hoptimus,tcga,ok,
